18	توشية الميزان
الصنعة 1 . استهلال . توشيح مخلع البسيط لأبي بكر بن زهر
6	يَا مَنْ لَهُ أَحْسَنُ الصِّفَاتِ	يَا غُصْنَ آسٍ وَيَا قَمَرْ
6	غِبْتَ فَلَمْ يَأتِ مِنْكَ آتِ	فَاسْتَوْحَشَ السَّمْعُ وَالبَصَرْ
4	لَوْلا الصَّبَا مِنْ تِلْكَ الجِهَاتِ	هَبَّتْ عَلَيْنَا مَعَ السَّحَرْ

4	يَا أَيُّهَا الطَّالِعُ السَّعِيدْ	جَاءَتْ بِأَنْبَائِكَ الرِّيَاحْ
6	إِنَّ الصَّبَا عَنْكَ أَخْبَرَتْنِي	فَاهْتَزَّ رَوْضُ المُنَى وَفَاحْ

الصنعة 4 . استهلال . زجل
3	اِعْرِفِ الَّذِي يَعْرَفْ مَقَامَكْ
3	وَعُمْ فِي القَصِيرْ شَمِّرْ ثِيَّابَكْ
3	إِذَا جَاءَكَ الحَبِيبْ افْتَحْ لُه بَابَكْ

9	الأُصُولْ تَصُولْ	وَخَلِّ مَنْ قَالْ يَقُولْ

الصنعة 8 . شغل ـ استهلال . زجل
18	وَحُسْنَكْ اِشْتَهَرْ	فِي غَرْنَاطَة وَحْدَكْ	يَا زَيْنَ   الصِّغَارْ
18	وَقُمْ فِي السَّحَرْ	تَسْقِي المِلاحْ بِيدَكْ	كُؤُوسَ   العُقَارْ
14	وَحِينْ تَنْقُرْ وَتَرْ	يَشْرَقْ ضِيَا خَدَّكْ	كَشَمْسِ    النَّهَارْ

8	يَخْدَمْنِي نَصِيبْ	وَعَيْشِي يَطِيبْ

18	وَدَعِ الرَّقِيبْ	فِي قَصْدُه يَخِيبْ	عَنْ بَصْرِي يَغِيبْ

الصنعة 9 . استهلال . توشيح لحمدون بن الحاج
9	أَتْلَفْتَ بِالحُسْنِ مِنْكَ لُبِّي	فَكَيْفَ لا يَا هِلالَ عِيدْ
	أَحَسَنٌ مَالِكِي أَنْ	تُطِيرَ عَنْ جَفْنِي الوَسَنْ
	سَلِمْتَ أَنْتَ يَا حَسَنْ	أَمَّا أَنَا فَفِي المِحَنْ

	تَعْلَمُ حَالِي

9	لَوْ كُنْتَ يَوْمًا رَحِيمَ صَبٍّ	مَا كَانَ هَجْرُكَ فِي مَزِيدْ
	يَا سَاكِنًا فِي مُهْجَتِي	وَمَنْ إِلَيْهِ صَبْوَتِي
	رُحْمَاكَ جُدْ بِعَطْفَتِي	يَا بُغْيَتِي وَمُنْيَتِي

	جُدْ بِوِصَالِي

إنشاد
أكابد الأشواق لقاتلي مولعا       وأسهر من بعد حبيب الليالي
الصنعة 18 . شغل ـ استهلال . توشيح
5	لَيْسَ الأَسَى نَافِعْ	اِرْجِعْ إِلَى حُسْنِ	التَّجَمُّلِ
5	كَمْ ذَا أُرَى قَارِعْ أَتَيْتُهُ خَاضِعْ	تَأَسُّفًا سِنِّي	بِأَنْمُلِي
5	أَشْكُو لَهُ حُزْنِي	فَقَالَ لِي

6	اِصْبِرْ عَلَى هَجْرِي	أَوْ ثَمَّ هُو غَيْرِي	أَنْتَ فِي  الخِيَارْ

5	مَنْ يَعْشَقِ الغِزْلانْ	لا بُدَّ مِنْ خِذْلانْ	أَوْ مِنْ نِفَارْ

الصنعة 20  . شغل ـ استهلال . زجل
9	أَتَانِي مِنَ الخُلْدِ	غُزَيَّلْ مِنَ الكَوْثَرْ
9	رِيقُهُ عَسَلْ شَهْدِ	ثَغْرُهُ مِنَ الجَوْهَرْ
6	وَزَانُه  عَلَى الخَدِّ	نُقَيْطَة مِنَ العَنْبَرْ

الصنعة 23 . استهلال . توشيح
6	شَجَانِي قُمَارِي	وَأُمُّ الحَسَنْ
6	وَطَابَتْ خُمَارِي	وَطَارَ الوَسَنْ
4	خَلَعْتُ عِذَارِي	وَذَاكَ حَسَنْ

4	فَأَيُّ جُنَاحْ	عَلَى مَنْ عَشَقْ
6	مُحِبُّ المِلاحْ	حَاشَا يَحْتَرَقْ

الصنعة 24 . شغل ـ استهلال . زجل
6	نَدَّمَّمْ وَنَخْضَعْ	مَا فَادْنِي خُضُوعِي
6	وَنَمْشِي وَنَرْجَعْ	نَعْثَرْ فِي دُمُوعِي
6	وَبِالنَّظْرَة نَقْنَعْ	مِنْ شِدَّةْ وُلُوعِي

4	قَوْسُ الحُبِّ مَنْصُوبْ	بِقَصْدِ الإِشَارَة
6	وَمَنْ عَقْلُه مَنْشُوبْ	كِيفْ يَقْوَى التِّجَارَة

الصنعة 26 . استهلال . زجل
6	بتنا ندير الحميا	أنا وكأسي والحبيب
6	والسعد أقبل عليّ	لما غاب عني الرقيب
4	لما أتى الصب لي	بَالَكْ تَكُنْ شَوَايْ شَحِيحْ

4	اِشْحَالْ عَلَيَّ مِنْ ذَا النِّفَارْ	حَتَّى الطَّرِيقْ كَتَنْجَلِي
6	خَلِّ التَّجَنِّي والنفار	وَارْحَمْ خُضُوعَ المُبْتَلِي

الصنعة 26 . استهلال . زجل
6	قَلْبِي وَصَدْرِي إِلَيكْ مَكَانْ	تَعْلَمُ هَذَا أَيَا مَلِيحْ
6	يَا خَدّْ يَاقُوتْ يَا بَهْرََمَانْ	اِشْفَقْ عَلَى قَلْبِي الجَرِيحْ
4	عِنْدَ الوِصَالْ اِرْخِ العِنَانْ	بَالَكْ تَكُنْ شَوَايْ شَحِيحْ

4	اِشْحَالْ عَلَيَّ مِنْ ذَا النِّفَارْ	حَتَّى الطَّرِيقْ كَتَنْجَلِي
6	خَلِّ التَّجَنِّي يَا قَمَرْ	وَارْحَمْ خُضُوعَ المُبْتَلِي

